ntp_time,throughput,durasi
1654265308.508355,74289.0,0.4092249870300293
1654265309.158652,73765.0,0.41226887702941895
1654265309.787238,76845.0,0.39478015899658203
1654265310.426026,62100.0,0.48974180221557617
1654265311.225855,76163.0,0.3992469310760498
1654265311.865577,75812.0,0.4005420207977295
1654265312.510863,78584.0,0.38707590103149414
1654265313.144693,76072.0,0.39975404739379883
1654265313.793276,78904.0,0.3850739002227783
1654265314.428323,76318.0,0.39718008041381836
1654265315.063957,76980.0,0.3943209648132324
1654265315.704059,75583.0,0.40204906463623047
1654265316.367165,75174.0,0.40302395820617676
1654265316.982997,76713.0,0.39559197425842285
1654265317.62244,76455.0,0.3956317901611328
1654265318.264087,75868.0,0.3995089530944824
1654265318.901542,76756.0,0.39425110816955566
1654265319.544553,69903.0,0.43374085426330566
1654265320.346757,78082.0,0.3888590335845947
1654265320.980521,75602.0,0.4012730121612549
1654265321.620205,71853.0,0.42206811904907227
1654265322.259574,76734.0,0.3945951461791992
1654265322.899542,76768.0,0.3947470188140869
1654265323.540967,69264.0,0.43812108039855957
1654265324.33915,68948.0,0.4389679431915283
1654265324.978218,68995.0,0.4403388500213623
1654265325.77856,74390.0,0.40712499618530273
1654265326.425886,73341.0,0.4110140800476074
1654265327.065298,78616.0,0.38680601119995117
1654265327.696508,75984.0,0.3979649543762207
1654265328.336225,76675.0,0.39552807807922363
1654265328.975577,76594.0,0.39478087425231934
1654265329.616338,75738.0,0.40123796463012695
1654265330.255132,70573.0,0.430462121963501
1654265331.054977,77402.0,0.39184999465942383
1654265331.696476,77340.0,0.39211201667785645
1654265332.334044,74856.0,0.40487003326416016
1654265332.97932,78610.0,0.3865790367126465
1654265333.624069,79053.0,0.38423800468444824
1654265334.252804,77041.0,0.3945159912109375
1654265334.896499,76131.0,0.39916515350341797
1654265335.542859,78079.0,0.38853001594543457
1654265336.196214,69471.0,0.43726301193237305
1654265336.971826,75829.0,0.3997929096221924
1654265337.612345,76482.0,0.39461803436279297
1654265338.254176,77304.0,0.3921380043029785
1654265338.890516,75481.0,0.40184903144836426
1654265339.530266,76006.0,0.3996388912200928
1654265340.173052,68734.0,0.44135284423828125
1654265340.969529,74609.0,0.40641212463378906
1654265341.624543,79388.0,0.3820209503173828
1654265342.248584,76722.0,0.39559507369995117
1654265342.888163,76597.0,0.39591479301452637
1654265343.528012,76235.0,0.39754605293273926
1654265344.172314,65639.0,0.45946812629699707
1654265344.967321,76203.0,0.39620304107666016
1654265345.609105,65082.0,0.46421384811401367
1654265346.406573,66774.0,0.4508059024810791
1654265347.206138,75264.0,0.3998839855194092
1654265347.848309,77076.0,0.39173197746276855
1654265348.48472,76154.0,0.3976290225982666
1654265349.12482,75942.0,0.39826393127441406
1654265349.765422,75244.0,0.4028468132019043
1654265350.404909,62850.0,0.4810330867767334
1654265351.205883,75930.0,0.39807796478271484
1654265351.844448,74385.0,0.40661191940307617
1654265352.482819,74008.0,0.40811800956726074
1654265353.122588,75572.0,0.39998912811279297
1654265353.762256,74469.0,0.40682506561279297
1654265354.405847,54937.0,0.5497410297393799
1654265355.220872,47590.0,0.6358261108398438
1654265356.174995,44306.0,0.681110143661499
1654265357.131811,71280.0,0.42519712448120117
1654265357.924093,77139.0,0.39228105545043945
1654265358.559534,75122.0,0.4028639793395996
1654265359.199175,76104.0,0.39870619773864746
1654265359.83869,73380.0,0.41237306594848633
1654265360.494848,73411.0,0.41213297843933105
1654265361.121045,76224.0,0.3974728584289551
1654265361.757898,73506.0,0.4121689796447754
1654265362.401982,74391.0,0.40612196922302246
1654265363.038955,73736.0,0.4103820323944092
1654265363.68339,76392.0,0.396820068359375
1654265364.316632,73721.0,0.40983104705810547
1654265364.961539,76838.0,0.3937249183654785
1654265365.595619,71095.0,0.4254140853881836
1654265366.235295,76234.0,0.3980879783630371
1654265366.878343,76829.0,0.39372992515563965
1654265367.514425,74264.0,0.4082460403442383
1654265368.154028,76261.0,0.3973979949951172
1654265368.793789,72857.0,0.41545820236206055
1654265369.433436,75248.0,0.4025380611419678
1654265370.074005,74287.0,0.4081711769104004
1654265370.712663,73732.0,0.4109230041503906
1654265371.352231,74635.0,0.405642032623291
1654265371.992204,74840.0,0.40493011474609375
1654265372.632716,73333.0,0.41329002380371094
1654265373.270754,75232.0,0.4023549556732178
1654265373.913445,74729.0,0.4058670997619629
1654265374.550997,73345.0,0.4129939079284668
1654265375.191723,62326.0,0.4866328239440918
1654265375.989831,73765.0,0.4102609157562256
1654265376.649271,77059.0,0.3927879333496094
1654265377.269114,58241.0,0.5208048820495605
1654265378.068473,74480.0,0.40749192237854004
1654265378.708165,76025.0,0.3982219696044922
1654265379.347856,76408.0,0.3965158462524414
1654265379.989066,76774.0,0.3950932025909424
1654265380.659208,70184.0,0.4322938919067383
1654265381.43855,70979.0,0.4267899990081787
1654265382.07283,75392.0,0.4027869701385498
1654265382.706899,73821.0,0.41054511070251465
1654265383.345669,74936.0,0.40516090393066406
1654265383.985792,75520.0,0.4017629623413086
1654265384.628692,75870.0,0.39952802658081055
1654265385.266496,76047.0,0.3986361026763916
1654265385.906949,70753.0,0.42888784408569336
1654265386.704015,75589.0,0.400615930557251
1654265387.343619,75552.0,0.401141881942749
1654265387.990429,76740.0,0.3946061134338379
1654265388.62256,72110.0,0.4201469421386719
1654265389.269065,75897.0,0.39901208877563477
1654265389.902063,75954.0,0.39972710609436035
1654265390.541234,75067.0,0.4037470817565918
1654265391.183213,75540.0,0.40111207962036133
1654265391.821364,75948.0,0.39977312088012695
1654265392.473236,70911.0,0.4272279739379883
1654265393.262865,75778.0,0.4004089832305908
1654265393.902227,74420.0,0.40798401832580566
1654265394.539892,75398.0,0.40192198753356934
1654265395.179024,72871.0,0.41519808769226074
1654265395.818573,75134.0,0.40303802490234375
1654265396.45843,74106.0,0.4088749885559082
1654265397.098296,73690.0,0.4111940860748291
1654265397.739577,75978.0,0.39891791343688965
1654265398.3773,75727.0,0.4005579948425293
1654265399.0169,74461.0,0.40631794929504395
1654265399.656929,74998.0,0.40379786491394043
1654265400.296129,63402.0,0.4771149158477783
1654265401.09768,75728.0,0.40006494522094727
1654265401.735267,74900.0,0.40372705459594727
1654265402.377326,74879.0,0.4050559997558594
1654265403.014889,75442.0,0.4015660285949707
1654265403.657176,74986.0,0.40477991104125977
1654265404.293895,74077.0,0.40918397903442383
1654265404.934608,75509.0,0.4022040367126465
1654265405.579263,76374.0,0.3973720073699951
1654265406.213087,42230.0,0.7164418697357178
1654265407.172304,75089.0,0.4044511318206787
1654265407.813606,74908.0,0.4046449661254883
1654265408.453746,74716.0,0.40583181381225586
1654265409.095633,51872.0,0.5845730304718018
1654265409.895707,42196.0,0.7175860404968262
1654265410.851198,72267.0,0.41920900344848633
1654265411.495299,73411.0,0.4126927852630615
1654265412.1333,67090.0,0.45142388343811035
1654265412.931572,49274.0,0.6146659851074219
1654265413.893173,74692.0,0.40699195861816406
1654265414.536107,50675.0,0.5997240543365479
1654265415.489066,66395.0,0.45557308197021484
1654265416.28726,74503.0,0.40709590911865234
1654265416.927007,74679.0,0.4057631492614746
1654265417.566692,72399.0,0.41867995262145996
1654265418.209675,75401.0,0.4021449089050293
1654265418.845759,75606.0,0.4020969867706299
1654265419.48754,73113.0,0.41544008255004883
1654265420.125318,71678.0,0.4231259822845459
1654265420.779824,75458.0,0.40157389640808105
1654265421.404366,74124.0,0.4093148708343506
1654265422.044143,73243.0,0.4140491485595703
1654265422.683877,73249.0,0.4135899543762207
1654265423.323,63730.0,0.4768409729003906
1654265424.123114,70728.0,0.4283599853515625
1654265424.923078,71498.0,0.423367977142334
1654265425.561623,72987.0,0.4148387908935547
1654265426.203057,73112.0,0.4143068790435791
1654265426.847825,70524.0,0.4301948547363281
1654265427.640882,73704.0,0.41173887252807617
1654265428.280801,74041.0,0.4094350337982178
1654265428.920464,74021.0,0.40973401069641113
1654265429.560334,70664.0,0.42949795722961426
1654265430.199423,63600.0,0.47752881050109863
1654265431.016837,72026.0,0.4201240539550781
1654265431.801532,62642.0,0.48453187942504883
1654265432.602695,72092.0,0.4202001094818115
1654265433.238025,72672.0,0.4168739318847656
1654265433.886345,73518.0,0.41286516189575195
1654265434.532624,52984.0,0.5700020790100098
1654265435.319262,69843.0,0.4339568614959717
1654265436.123912,60828.0,0.49784278869628906
1654265436.921446,58860.0,0.5139968395233154
1654265437.721446,72513.0,0.4163639545440674
1654265438.371401,70812.0,0.42649388313293457
1654265439.158301,74203.0,0.4085419178009033
1654265439.794253,73685.0,0.41214585304260254
1654265440.433353,55869.0,0.5439150333404541
1654265441.233468,73399.0,0.4138498306274414
1654265441.877308,73698.0,0.41242504119873047
1654265442.512801,66044.0,0.460360050201416
1654265443.312176,65901.0,0.4598250389099121
1654265444.114302,68452.0,0.4362330436706543
1654265444.928935,70012.0,0.43265485763549805
1654265445.7118,73907.0,0.40094995498657227
1654265446.350616,73710.0,0.41283512115478516
1654265446.9926,74262.0,0.40807104110717773
1654265447.629685,70239.0,0.4303581714630127
1654265448.435082,74994.0,0.40444397926330566
1654265449.074422,74646.0,0.406933069229126
1654265449.709896,74585.0,0.40760302543640137
1654265450.348455,74352.0,0.4084911346435547
1654265450.987684,74576.0,0.4073820114135742
1654265451.627586,70951.0,0.42925500869750977
1654265452.267687,66663.0,0.4571340084075928
1654265453.070623,64231.0,0.4739491939544678
1654265453.866857,74823.0,0.4073629379272461
1654265454.518577,73644.0,0.4132068157196045
1654265455.307503,72898.0,0.41708898544311523
1654265455.947459,53186.0,0.5700390338897705
1654265456.750003,69467.0,0.4361088275909424
1654265457.547561,74309.0,0.4080519676208496
1654265458.184151,70847.0,0.42832016944885254
1654265458.983454,72674.0,0.39809393882751465
1654265459.623051,73564.0,0.40903306007385254
1654265460.262864,72788.0,0.4155879020690918
1654265460.903926,73420.0,0.4089062213897705
1654265461.543894,73851.0,0.40883398056030273
1654265462.184212,71242.0,0.42298197746276855
1654265462.821373,71490.0,0.4215691089630127
1654265463.460489,71477.0,0.42142200469970703
1654265464.102784,68931.0,0.4362611770629883
1654265464.902435,72999.0,0.4135258197784424
1654265465.539879,64261.0,0.46865296363830566
1654265466.33915,65518.0,0.460237979888916
1654265467.14598,73239.0,0.41181516647338867
1654265467.781795,67269.0,0.44515395164489746
1654265468.580178,71977.0,0.419234037399292
1654265469.217891,72651.0,0.4131009578704834
1654265469.858938,72360.0,0.4165959358215332
1654265470.49711,51856.0,0.5833020210266113
1654265471.305096,72788.0,0.41185617446899414
1654265471.937254,72846.0,0.4140491485595703
1654265472.576952,73155.0,0.41164493560791016
1654265473.221478,74292.0,0.4051849842071533
1654265473.860154,71694.0,0.42099714279174805
1654265474.66815,73648.0,0.4092690944671631
1654265475.307399,58614.0,0.5121109485626221
1654265476.100158,74272.0,0.4062929153442383
1654265476.733637,73338.0,0.41176581382751465
1654265477.373374,73445.0,0.40980100631713867
1654265478.020884,74005.0,0.40625786781311035
1654265478.655549,72378.0,0.4158298969268799
1654265479.292155,70338.0,0.4294259548187256
1654265480.099862,73839.0,0.40784502029418945
1654265480.736824,62253.0,0.48343396186828613
1654265481.531213,73377.0,0.4103989601135254
1654265482.17102,71481.0,0.4219169616699219
1654265482.817276,73924.0,0.4083130359649658
1654265483.451617,74023.0,0.40758800506591797
1654265484.089465,73163.0,0.412722110748291
1654265484.729102,72155.0,0.41916918754577637
1654265485.377961,71475.0,0.42270803451538086
1654265486.012337,56051.0,0.5380439758300781
1654265486.80751,73127.0,0.4117910861968994
1654265487.447843,72245.0,0.41785502433776855
1654265488.087103,71638.0,0.42191410064697266
1654265488.727438,72174.0,0.417309045791626
1654265489.36942,73139.0,0.4118049144744873
1654265490.008732,70620.0,0.4269900321960449
1654265490.821734,59983.0,0.5015270709991455
1654265491.604989,71023.0,0.42383503913879395
1654265492.244942,72138.0,0.41753196716308594
1654265492.885151,69070.0,0.43537211418151855
1654265493.688027,70910.0,0.42546820640563965
1654265494.489227,69909.0,0.43099093437194824
1654265495.283383,53958.0,0.5584151744842529
1654265496.082907,71709.0,0.4195709228515625
1654265496.722546,70673.0,0.4261338710784912
1654265497.363207,73457.0,0.41060590744018555
1654265498.00176,69513.0,0.43213605880737305
1654265498.642099,69076.0,0.4361112117767334
1654265499.443969,71605.0,0.4212160110473633
1654265500.08572,72221.0,0.4154479503631592
1654265500.735368,56899.0,0.5288000106811523
1654265501.51979,65072.0,0.46201014518737793
1654265502.337953,71756.0,0.41873788833618164
1654265503.11913,68386.0,0.4397130012512207
1654265503.926035,73097.0,0.41309309005737305
1654265504.558098,71335.0,0.41825199127197266
1654265505.199685,72505.0,0.4148828983306885
1654265505.84204,71110.0,0.4255669116973877
1654265506.479262,65585.0,0.45909595489501953
1654265507.276022,71540.0,0.420504093170166
1654265507.922185,73977.0,0.4073829650878906
1654265508.555768,71529.0,0.42037391662597656
1654265509.196413,71554.0,0.42215394973754883
1654265509.835333,72702.0,0.413787841796875
1654265510.478777,70335.0,0.41893815994262695
1654265511.118155,71347.0,0.42052197456359863
1654265511.764887,73863.0,0.4067099094390869
1654265512.393763,72319.0,0.41687583923339844
1654265513.046158,73323.0,0.4106748104095459
1654265513.6808,69909.0,0.43027400970458984
1654265514.473244,72606.0,0.4145679473876953
1654265515.112077,72574.0,0.4149971008300781
1654265515.763004,71096.0,0.42455291748046875
1654265516.551737,71255.0,0.42307281494140625
1654265517.191838,71101.0,0.42467808723449707
1654265517.833936,72794.0,0.41367292404174805
1654265518.470166,72114.0,0.4186849594116211
1654265519.112096,71870.0,0.4207329750061035
1654265519.749697,72453.0,0.416064977645874
1654265520.389472,65483.0,0.46103501319885254
1654265521.188969,71962.0,0.41849803924560547
1654265521.829011,70313.0,0.42925500869750977
1654265522.468335,70002.0,0.43002820014953613
1654265523.115029,56626.0,0.5315217971801758
1654265523.911322,64326.0,0.4672129154205322
1654265524.718933,71373.0,0.4227638244628906
1654265525.509611,70394.0,0.4282212257385254
1654265526.310126,53666.0,0.5600910186767578
1654265527.119461,63007.0,0.477327823638916
1654265527.912746,69814.0,0.43090009689331055
1654265528.707937,72172.0,0.4171140193939209
1654265529.3455,72014.0,0.41736292839050293
1654265529.98383,72081.0,0.41836094856262207
1654265530.626855,63470.0,0.4734201431274414
1654265531.423992,71338.0,0.4231259822845459
1654265532.063141,71972.0,0.418773889541626
1654265532.70226,68616.0,0.4386589527130127
1654265533.503793,71545.0,0.4200460910797119
1654265534.14363,70946.0,0.4232659339904785
1654265534.781332,70211.0,0.43021488189697266
1654265535.420922,72301.0,0.41695189476013184
1654265536.064022,62330.0,0.48389101028442383
1654265536.860318,72315.0,0.41653895378112793
1654265537.500411,71260.0,0.4241909980773926
1654265538.139452,69574.0,0.43277406692504883
1654265538.939368,71718.0,0.4203829765319824
1654265539.578384,70055.0,0.4303901195526123
1654265540.218285,69434.0,0.43392491340637207
1654265541.017853,65826.0,0.4581460952758789
1654265541.825127,71387.0,0.4223191738128662
1654265542.458429,71641.0,0.4212520122528076
1654265543.261466,70229.0,0.42880892753601074
1654265544.058919,64560.0,0.46674609184265137
1654265544.86365,70402.0,0.42835283279418945
1654265545.656484,59256.0,0.5089240074157715
1654265546.45481,71661.0,0.4198939800262451
1654265547.097582,71587.0,0.42182087898254395
1654265547.742258,73140.0,0.41235995292663574
1654265548.373462,69578.0,0.4322340488433838
1654265549.174186,69990.0,0.43015003204345703
1654265549.972604,70972.0,0.4258890151977539
1654265550.783503,63725.0,0.47400403022766113
1654265551.571401,70485.0,0.4287841320037842
1654265552.210883,71399.0,0.4233841896057129
1654265552.851562,70728.0,0.4260399341583252
1654265553.493029,70446.0,0.4281439781188965
1654265554.133359,71687.0,0.4209120273590088
1654265554.770112,71612.0,0.420853853225708
1654265555.417407,70126.0,0.42977190017700195
1654265556.218918,67012.0,0.4499928951263428
1654265557.0126,69617.0,0.4323921203613281
1654265557.818239,73516.0,0.41085100173950195
1654265558.448081,70909.0,0.4236299991607666
1654265559.091763,71355.0,0.42319393157958984
1654265559.728611,71283.0,0.4235351085662842
1654265560.368336,65885.0,0.45696496963500977
1654265561.179558,60100.0,0.5023300647735596
1654265561.970169,69799.0,0.43245482444763184
1654265562.765811,71025.0,0.42510414123535156
1654265563.575688,70818.0,0.4264190196990967
1654265564.365075,67861.0,0.4451909065246582
1654265565.164278,69449.0,0.4347660541534424
1654265565.967178,68092.0,0.44429779052734375
1654265566.777304,64907.0,0.4639129638671875
1654265567.564675,68855.0,0.4387059211730957
1654265568.364278,68702.0,0.4398980140686035
1654265569.161917,67814.0,0.44550013542175293
1654265569.964465,69152.0,0.43567514419555664
1654265570.761341,58138.0,0.5174229145050049
1654265571.571285,66260.0,0.4561278820037842
1654265572.362728,69137.0,0.4376077651977539
1654265573.172767,71981.0,0.41884517669677734
1654265573.969482,70504.0,0.4278600215911865
1654265574.599022,70589.0,0.4280121326446533
1654265575.242583,70084.0,0.43158388137817383
1654265576.040218,64470.0,0.46651196479797363
1654265576.841258,63837.0,0.4727489948272705
1654265577.63922,71295.0,0.4231569766998291
1654265578.2911,68195.0,0.44272804260253906
1654265579.078436,70284.0,0.4300839900970459
1654265579.88072,68022.0,0.4440641403198242
1654265580.676226,55386.0,0.5445451736450195
1654265581.475317,70360.0,0.42886805534362793
1654265582.279378,71290.0,0.4236471652984619
1654265583.075412,69443.0,0.43553996086120605
1654265583.874191,69079.0,0.43725085258483887
1654265584.674212,70037.0,0.43151402473449707
1654265585.473822,70157.0,0.43074584007263184
1654265586.276944,39936.0,0.7557930946350098
1654265587.416839,58797.0,0.5129380226135254
1654265588.194305,67544.0,0.44664502143859863
1654265588.999229,68077.0,0.4428670406341553
1654265589.819442,69776.0,0.43286991119384766
1654265590.60031,60060.0,0.5038259029388428
1654265591.397805,67540.0,0.44679903984069824
1654265592.201536,72341.0,0.4174230098724365
1654265592.830575,71476.0,0.42261791229248047
1654265593.471155,65918.0,0.4579789638519287
1654265594.268163,66969.0,0.45038914680480957
1654265595.070361,63565.0,0.4765040874481201
1654265595.868326,66212.0,0.4553370475769043
1654265596.669194,64428.0,0.46918702125549316
1654265597.466877,66625.0,0.45253491401672363
1654265598.297195,72223.0,0.4184260368347168
1654265599.068623,71141.0,0.4238929748535156
1654265599.87109,71919.0,0.42023396492004395
1654265600.66993,62373.0,0.4837980270385742
1654265601.464116,67590.0,0.4474449157714844
1654265602.278505,70550.0,0.42813897132873535
1654265603.063102,69942.0,0.3563649654388428
1654265712.294171,183834.0,0.18048381805419922
1654265712.799582,173436.0,0.2224569320678711
1654265713.27891,187604.0,0.21668004989624023
1654265713.764151,181037.0,0.21942996978759766
1654265714.244806,188002.0,0.1999499797821045
1654265714.720805,246442.0,0.15347599983215332
1654265715.198347,189994.0,0.19533801078796387
1654265715.679204,184106.0,0.20914006233215332
1654265716.15733,197077.0,0.19243788719177246
1654265716.640054,147258.0,0.19897007942199707
1654265717.116848,191984.0,0.15181994438171387
1654265717.602728,163597.0,0.1786031723022461
1654265718.084012,123543.0,0.23357796669006348
1654265718.567611,143745.0,0.20173192024230957
1654265719.03645,167640.0,0.17342519760131836
1654265719.52729,154565.0,0.18933796882629395
1654265720.017174,131697.0,0.22358202934265137
1654265720.475347,132838.0,0.22165298461914062
1654265720.954991,187403.0,0.15013599395751953
1654265721.435578,191592.0,0.14592981338500977
1654265721.75357,158639.0,0.17483091354370117
1654265722.233218,194083.0,0.14268112182617188
1654265722.555315,131319.0,0.2111039161682129
1654265723.033805,154864.0,0.17864108085632324
1654265723.51338,91637.0,0.29999804496765137
1654265723.99248,146375.0,0.1876208782196045
1654265724.481433,102323.0,0.2675650119781494
1654265724.952507,234289.0,0.11736798286437988
1654265725.272304,207111.0,0.1328270435333252
1654265725.592114,194325.0,0.14104700088500977
1654265725.91471,284974.0,0.09649300575256348
1654265726.252209,114489.0,0.23983097076416016
1654265726.711306,256929.0,0.1066598892211914
1654265727.03146,217909.0,0.12584590911865234
1654265727.352033,237727.0,0.11533403396606445
1654265727.673706,253021.0,0.1081688404083252
1654265727.99748,224749.0,0.12215399742126465
1654265728.310729,267623.0,0.10235285758972168
1654265728.635829,210880.0,0.1298370361328125
1654265728.950171,226412.0,0.12105798721313477
1654265729.269739,259332.0,0.10574102401733398
1654265729.590286,253107.0,0.10812807083129883
1654265729.909991,248552.0,0.11011791229248047
1654265730.229461,214825.0,0.12770414352416992
1654265730.549367,166139.0,0.1649460792541504
1654265731.040844,217552.0,0.12586402893066406
1654265731.348703,218914.0,0.12495303153991699
1654265731.668728,272718.0,0.10033082962036133
1654265731.991066,244095.0,0.11232900619506836
1654265732.308465,248414.0,0.1101830005645752
1654265732.628326,248137.0,0.11032605171203613
1654265732.948003,257453.0,0.10639595985412598
1654265733.269771,247032.0,0.11101388931274414
1654265733.587877,175403.0,0.15599489212036133
1654265734.069289,155966.0,0.17580103874206543
1654265734.551568,217057.0,0.1260359287261963
1654265734.866828,226851.0,0.12049293518066406
1654265735.186889,251282.0,0.10905694961547852
1654265735.512125,138640.0,0.1971149444580078
1654265735.990335,63678.0,0.4290320873260498
1654265736.660695,101810.0,0.2682929039001465
1654265737.111409,229221.0,0.11891603469848633
1654265737.425701,265057.0,0.10294008255004883
1654265737.745339,245090.0,0.11131000518798828
1654265738.065093,251254.0,0.10869884490966797
1654265738.384518,260546.0,0.10477614402770996
1654265738.704927,253036.0,0.10787391662597656
1654265739.025523,235341.0,0.11601901054382324
1654265739.348201,243139.0,0.11234307289123535
1654265739.666657,296810.0,0.09212613105773926
1654265739.984175,259999.0,0.10508513450622559
1654265740.3039,211610.0,0.1288599967956543
1654265740.623783,119321.0,0.22906184196472168
1654265741.10875,245802.0,0.1110079288482666
1654265741.424532,223810.0,0.1217191219329834
1654265741.746913,179311.0,0.15187597274780273
1654265742.22279,180894.0,0.1505138874053955
1654265742.702786,228993.0,0.11905193328857422
1654265743.025385,173296.0,0.1572279930114746
1654265743.504761,183456.0,0.14860796928405762
1654265743.981721,187373.0,0.14536809921264648
1654265744.462072,141057.0,0.19365906715393066
1654265744.948026,124542.0,0.21901917457580566
1654265745.421228,221315.0,0.12323617935180664
1654265745.740974,234817.0,0.11608195304870605
1654265746.060721,229247.0,0.11876702308654785
1654265746.385439,55986.0,0.48705410957336426
1654265747.180162,172703.0,0.15746092796325684
1654265747.663128,237890.0,0.11441421508789062
1654265747.991292,241820.0,0.1126871109008789
1654265748.30302,228481.0,0.1190950870513916
1654265748.619353,237048.0,0.11498093605041504
1654265748.939386,226262.0,0.12021017074584961
1654265749.261698,156343.0,0.174238920211792
1654265749.738736,227158.0,0.11987709999084473
1654265750.060071,125362.0,0.21713995933532715
1654265750.538382,213955.0,0.12733983993530273
1654265750.860262,109633.0,0.248183012008667
1654265751.358389,125904.0,0.21587800979614258
1654265751.817812,219673.0,0.12424397468566895
1654265752.137244,211654.0,0.12871003150939941
1654265752.457209,214961.0,0.12652993202209473
1654265752.77929,214324.0,0.12676596641540527
1654265753.096815,193196.0,0.14079999923706055
1654265753.418253,263866.0,0.10319995880126953
1654265753.740522,184163.0,0.14789605140686035
1654265754.21562,171292.0,0.15893888473510742
1654265754.701134,215088.0,0.12618112564086914
1654265755.015845,262690.0,0.10355186462402344
1654265755.335057,244649.0,0.11115908622741699
1654265755.655341,75505.0,0.36006808280944824
1654265756.295101,254471.0,0.10658597946166992
1654265756.615025,229005.0,0.11873102188110352
1654265756.93481,158800.0,0.1711711883544922
1654265757.414497,192291.0,0.14115619659423828
1654265757.741593,145647.0,0.18656110763549805
1654265758.21409,222998.0,0.12178587913513184
1654265758.542565,248744.0,0.10940980911254883
1654265758.853638,208918.0,0.13033795356750488
1654265759.17504,156765.0,0.1735529899597168
1654265759.6581,224937.0,0.12060713768005371
1654265759.972942,138517.0,0.19556379318237305
1654265760.453864,215211.0,0.1261458396911621
1654265760.772592,79740.0,0.3406839370727539
1654265761.412237,214697.0,0.12624311447143555
1654265761.732491,192249.0,0.1415560245513916
1654265762.053881,227491.0,0.11965298652648926
1654265762.379628,209747.0,0.12928414344787598
1654265762.690815,201127.0,0.13526296615600586
1654265763.017971,201537.0,0.13467001914978027
1654265763.331087,232394.0,0.11700797080993652
1654265763.653631,215802.0,0.12598609924316406
1654265763.976882,129172.0,0.21072697639465332
1654265764.452771,225544.0,0.12049102783203125
1654265764.770214,213369.0,0.12743186950683594
1654265765.090128,169699.0,0.15982413291931152
1654265765.57042,213297.0,0.1275920867919922
1654265765.889663,229595.0,0.11814713478088379
1654265766.211621,184148.0,0.14764785766601562
1654265766.738601,47439.0,0.572613000869751
1654265767.495845,115501.0,0.2353830337524414
1654265767.968367,261805.0,0.10387492179870605
1654265768.300014,228016.0,0.11909699440002441
1654265768.608178,277028.0,0.09804415702819824
1654265768.927791,244185.0,0.11121487617492676
1654265769.247664,263717.0,0.10282611846923828
1654265769.567671,148758.0,0.18281984329223633
1654265770.05574,216502.0,0.12566184997558594
1654265770.367022,198612.0,0.13742399215698242
1654265770.690789,216610.0,0.1254560947418213
1654265771.008294,206060.0,0.1320199966430664
1654265771.326554,245269.0,0.11092305183410645
1654265771.654477,209020.0,0.13025522232055664
1654265771.966286,282961.0,0.09621810913085938
1654265772.287828,256338.0,0.10625410079956055
1654265772.611442,239987.0,0.11312699317932129
1654265772.925472,222242.0,0.12228989601135254
1654265773.245614,223139.0,0.12176704406738281
1654265773.566476,250880.0,0.10797595977783203
1654265773.887123,168153.0,0.16160893440246582
1654265774.36856,203878.0,0.13289785385131836
1654265774.693128,126233.0,0.21476984024047852
1654265775.164083,170168.0,0.15970706939697266
1654265775.644151,76197.0,0.3574399948120117
1654265776.290573,103208.0,0.2635071277618408
1654265776.763163,215228.0,0.1259779930114746
1654265777.082806,169124.0,0.16078782081604004
1654265777.563244,172754.0,0.15743780136108398
1654265778.042683,188964.0,0.1436150074005127
1654265778.362755,162679.0,0.16676998138427734
1654265778.842471,134763.0,0.20159101486206055
1654265779.32236,175611.0,0.1544950008392334
1654265779.803638,214344.0,0.12626409530639648
1654265780.121889,197425.0,0.1375107765197754
1654265780.443818,174773.0,0.15545296669006348
1654265780.921209,135266.0,0.20047879219055176
1654265781.403673,124443.0,0.21782612800598145
1654265781.880664,211187.0,0.12836480140686035
1654265782.207453,252038.0,0.10793209075927734
1654265782.524003,175055.0,0.15503692626953125
1654265783.000672,250115.0,0.10843801498413086
1654265783.319968,178362.0,0.1522350311279297
1654265783.809292,209282.0,0.12954282760620117
1654265784.119618,233606.0,0.11608004570007324
1654265784.441306,148111.0,0.18315982818603516
1654265784.921153,274376.0,0.09896993637084961
1654265785.239864,187680.0,0.1443789005279541
1654265785.722775,162950.0,0.16696500778198242
1654265786.199199,206572.0,0.13143110275268555
1654265786.518159,132058.0,0.20564508438110352
1654265787.00129,151311.0,0.17917394638061523
1654265787.479558,208170.0,0.13055205345153809
1654265787.800709,144631.0,0.18769192695617676
1654265788.277312,183311.0,0.14798903465270996
1654265788.757245,213498.0,0.12712502479553223
1654265789.084517,157910.0,0.17181992530822754
1654265789.556702,193372.0,0.13997912406921387
1654265789.879546,192774.0,0.1406099796295166
1654265790.196147,199722.0,0.1358940601348877
1654265790.516071,208657.0,0.13027095794677734
1654265790.838925,170704.0,0.15925216674804688
1654265791.320613,173937.0,0.15613102912902832
1654265791.796914,157885.0,0.17186594009399414
1654265792.275337,191927.0,0.14168405532836914
1654265792.607714,155146.0,0.17441010475158691
1654265793.074747,166310.0,0.16332197189331055
1654265793.554227,200990.0,0.13518095016479492
1654265793.877624,154394.0,0.17569994926452637
1654265794.354135,157959.0,0.17166495323181152
1654265794.833808,185687.0,0.14612197875976562
1654265795.154474,217266.0,0.1251370906829834
1654265795.498089,198179.0,0.13715887069702148
1654265795.952301,250652.0,0.10854101181030273
1654265796.272142,124610.0,0.2177109718322754
